Date,Ticker,Close,Daily_Return,SMA_10,SMA_20,SMA_50,Volatility_20,Predicted_Return,Actual_Return,Split
2023-06-06,AAPL,176.58006286621094,-0.2060322468233844,174.02806854248047,172.35169525146483,166.51584503173828,0.842495952845044,0.1874585060661336,-0.7756159487385061,Train
2023-06-06,MSFT,325.35467529296875,-0.6727485367912678,320.3156402587891,312.6348541259766,294.90160766601565,1.2907453478558226,0.0824397032885335,-3.0868037453867903,Train
2023-06-06,TSLA,221.3099975585937,1.7002881015874216,201.18099975585935,187.1094993591309,181.35519927978515,2.2334661747344,1.266247947239535,1.473051286244731,Train
2023-06-07,AAPL,175.21047973632812,-0.7756159487385061,174.64488372802734,172.66144561767578,166.90521850585938,0.8276388300695983,0.19680934574503164,1.5464972461797457,Train
2023-06-07,MSFT,315.3116149902344,-3.0868037453867903,321.1073699951172,313.466064453125,295.8299102783203,1.498441774486064,0.0907472791049158,0.5813805496658997,Train
2023-06-07,TSLA,224.57000732421875,1.473051286244731,205.06100006103517,189.8805000305176,182.01039947509764,2.131486673258346,1.8382813744880813,4.582087077762287,Train
2023-06-08,AAPL,177.92010498046875,1.5464972461797457,175.50507202148438,173.01861190795898,167.36118255615236,0.8621480953721126,0.17423833609517186,0.2159916680474438,Train
2023-06-08,MSFT,317.144775390625,0.5813805496658997,322.2199005126953,314.1306228637696,296.8172528076172,1.4615936560054985,0.14767703746139682,0.4704105001828162,Train
2023-06-08,TSLA,234.8600006103516,4.582087077762287,210.2570007324219,193.1965003967285,182.92379943847652,2.1962580668267635,1.9107973660875033,4.06199151040636,Train
2023-06-09,AAPL,178.3043975830078,0.2159916680474438,176.29037780761718,173.3856460571289,167.76343353271486,0.8618322705058351,0.1398551651781235,1.5638632178717415,Train
2023-06-09,MSFT,318.6366577148437,0.4704105001828162,322.30473632812493,314.97679901123047,297.73169311523435,1.445821878225165,0.0679238897755961,1.5483829938763185,Train
2023-06-09,TSLA,244.3999938964844,4.06199151040636,216.25,196.8125,183.93419921875,2.2582163088191964,1.5558356037402659,2.221770896144193,Train
2023-06-12,AAPL,181.09283447265625,1.5638632178717415,177.1141098022461,173.93841171264648,168.19016296386718,0.8927152650498257,0.13999764319409794,-0.2611622753431297,Train
2023-06-12,MSFT,323.57037353515625,1.5483829938763185,322.203335571289,316.12511291503904,298.6759246826172,1.4637991730473712,0.10004560113015394,0.7352618008491074,Train
2023-06-12,TSLA,249.8300018310547,2.221770896144193,221.9160003662109,200.90500030517575,185.0251992797852,2.033582931568958,1.6241759107998877,3.5544128242966044,Train
2023-06-13,AAPL,180.6198883056641,-0.2611622753431297,177.70628662109374,174.49216232299804,168.55744750976564,0.8917120113870698,0.1453895992101784,0.3491394221813104,Train
2023-06-13,MSFT,325.949462890625,0.7352618008491074,322.50365295410154,317.36854400634763,299.5850384521484,1.464909455238907,0.08575035094202041,0.9123829946917406,Train
2023-06-13,TSLA,258.7099914550781,3.5544128242966044,227.6709991455078,205.52299957275392,186.05019897460937,1.932106382192044,0.9214609161580765,-0.7421371317580694,Train
2023-06-14,AAPL,181.25050354003903,0.3491394221813104,178.3664535522461,175.07744369506835,168.91235229492187,0.8885160237314486,0.1254036967031897,1.119869935706186,Train
2023-06-14,MSFT,328.9233703613281,0.9123829946917406,323.376318359375,318.6497604370117,300.5744512939453,1.4675095046474995,0.09635789921228803,3.18966287477056,Train
2023-06-14,TSLA,256.7900085449219,-0.7421371317580694,232.95700073242188,210.03649978637696,187.29059906005855,1.989868314600736,0.73264500246531,-0.3465923979989127,Train
2023-06-15,AAPL,183.2802734375,1.119869935706186,178.94976654052735,175.73367004394532,169.31847900390625,0.9055839029039756,0.1398134717450402,-0.5859988997170662,Train
2023-06-15,MSFT,339.4149169921875,3.18966287477056,324.889599609375,320.31222076416014,301.77466796875,1.5907114191686431,0.06250497508807289,-1.6575693394718316,Train
2023-06-15,TSLA,255.8999938964844,-0.3465923979989127,237.7949996948242,214.1384994506836,188.5569989013672,1.9971920115466897,0.6596473407059364,1.813214052015355,Train
2023-06-16,AAPL,182.2062530517578,-0.5859988997170662,179.3409423828125,176.21992721557618,169.73992553710937,0.8984024404362728,0.12882518260689985,0.0486639847739001,Train
2023-06-16,MSFT,333.78887939453125,-1.6575693394718316,325.5653045654297,321.4730163574219,302.917626953125,1.647135269430962,0.05064532828317512,-1.2502475407297098,Train
2023-06-16,TSLA,260.5400085449219,1.813214052015355,242.4520004272461,218.32099990844728,190.0573989868164,1.9968320996547944,0.9376240951059246,5.338912722001776,Train
2023-06-20,AAPL,182.294921875,0.0486639847739001,179.87597198486327,176.7051971435547,170.1454345703125,0.898587274604132,0.1407935547868251,-0.5675121872823707,Train
2023-06-20,MSFT,329.6156921386719,-1.2502475407297098,325.7710418701172,322.4339324951172,303.8358520507812,1.6847526710620462,0.08150360884869466,-1.328219907198014,Train
2023-06-20,TSLA,274.45001220703125,5.338912722001776,248.1360015869141,223.0365005493164,191.8451992797852,2.133107286081252,-0.06315818690552429,-5.46184007477668,Train
2023-06-21,AAPL,181.2603759765625,-0.5675121872823707,180.34400329589843,177.18603591918946,170.58200927734376,0.8995373758736771,0.16484217317189612,1.65251012704688,Train
2023-06-21,MSFT,325.2376708984375,-1.328219907198014,325.75934143066405,323.03749084472656,304.70952087402344,1.7175056603992145,0.3742380255442309,1.8437444522053648,Train
2023-06-21,TSLA,259.4599914550781,-5.46184007477668,251.9510009765625,226.56600036621091,193.34419921875,2.633630756019265,-0.28836396546054904,1.9848894111198725,Train
2023-06-22,AAPL,184.25572204589844,1.65251012704688,181.24852752685547,177.94670562744142,171.10269622802736,0.8445715100477008,0.11698872728336107,-0.171100163034199,Train
2023-06-22,MSFT,331.2342224121094,1.8437444522053648,327.3516021728516,324.2294860839844,305.8307678222656,1.6838330196103637,0.13184996813927696,-1.380593470557956,Train
2023-06-22,TSLA,264.6099853515625,1.9848894111198725,255.9549987792969,230.507999420166,194.9005990600586,2.5186350859050983,-0.5368626370047384,-3.027088806722378,Train
2023-06-23,AAPL,183.94046020507807,-0.171100163034199,181.8505630493164,178.67781753540038,171.63085327148437,0.8534986293225906,0.12245757559848265,-0.7552890892050246,Train
2023-06-23,MSFT,326.6612243652344,-1.380593470557956,328.3032470703125,325.2615737915039,306.8477130126953,1.7207173098269062,0.09347511698398193,-1.9163053932465648,Train
2023-06-23,TSLA,256.6000061035156,-3.027088806722378,258.1289993286133,234.1930000305176,196.42179931640624,2.641498056436858,-0.5388307388441514,-6.060016633625775,Train
2023-06-26,AAPL,182.5511779785156,-0.7552890892050246,182.2752410888672,179.28280944824218,172.0237759399414,0.8901238383142817,0.18480698241266955,1.5058835605183063,Train
2023-06-26,MSFT,320.4013977050781,-1.9163053932465648,328.47972106933594,325.3922286987305,307.6159014892578,1.5795951613528307,0.20575824697082357,1.8168166552099183,Train
2023-06-26,TSLA,241.0500030517578,-6.060016633625775,257.79400024414065,237.02200012207032,197.5247994995117,3.164356094119867,0.09978805538967181,3.800042956291749,Train
2023-06-27,AAPL,185.30018615722656,1.5058835605183063,182.69597625732425,179.90504302978516,172.4785662841797,0.8963557385505376,0.17083080810598336,0.632790322462462,Train
2023-06-27,MSFT,326.2225036621094,1.8168166552099183,328.74493408203125,325.47413482666013,308.5725067138672,1.5587359593192525,0.15414123853181255,0.3825847017196793,Train
2023-06-27,TSLA,250.2100067138672,3.800042956291749,257.8320007324219,239.8740005493164,198.82899963378907,3.1200618412750045,0.1607044912311796,2.40996896954786,Train
2023-06-28,AAPL,186.4727478027344,0.632790322462462,183.2812622070313,180.4937744140625,172.95641387939452,0.8833345251438399,0.11508230027176808,0.1796463338613385,Train
2023-06-28,MSFT,327.4705810546875,0.3825847017196793,328.8970458984375,325.70034942626955,309.502314453125,1.5551385082054163,0.09857850544465262,-0.2382169199806605,Train
2023-06-28,TSLA,256.239990234375,2.40996896954786,257.5850006103516,242.62799987792968,200.21299957275392,3.0622325213908885,0.1796240412997462,0.4917303362650393,Train
2023-06-29,AAPL,186.8077392578125,0.1796463338613385,183.83698577880855,181.10171966552736,173.4165594482422,0.8801107365225622,0.13281964324220294,2.3102630218730718,Train
2023-06-29,MSFT,326.69049072265625,-0.2382169199806605,328.6737579345703,326.02503814697263,310.4248876953125,1.5417742479949346,0.12258683513848923,1.6385810211570373,Train
2023-06-29,TSLA,257.5,0.4917303362650393,257.6559997558594,245.30650024414064,201.67679962158203,3.0668846882288463,0.14354490570865058,1.6582481606492785,Train
2023-06-30,AAPL,191.1234893798828,2.3102630218730718,184.62130737304688,181.7855369567871,173.94019226074218,0.9453446516993071,0.2265535948741785,-0.778485819572905,Train
2023-06-30,MSFT,332.0435791015625,1.6385810211570373,327.93662414550784,326.4131118774414,311.45296447753907,1.558232632443618,0.0929490799860054,-0.7488232973702047,Train
2023-06-30,TSLA,261.7699890136719,1.6582481606492785,258.2429992675781,248.0189994812012,203.3003994750977,3.066019028831397,0.9104778801975415,6.895373445427366,Train
2023-07-03,AAPL,189.6356201171875,-0.778485819572905,185.36424407958984,182.3525932312012,174.45335357666016,0.9793623559562838,0.10779958919894263,-0.5871357809326572,Train
2023-07-03,MSFT,329.5571594238281,-0.7488232973702047,327.5134521484375,326.5393783569336,312.47684692382813,1.560409638422925,0.10541756871070387,0.0473380276877488,Train
2023-07-03,TSLA,279.82000732421875,6.895373445427366,260.17099914550784,251.3114997863769,205.6369995117188,3.297437712246443,-0.21067009913232648,0.9506123909958086,Train
2023-07-05,AAPL,188.522201538086,-0.5871357809326572,185.98697204589843,182.93147201538085,174.97632354736328,0.9702802238367698,0.13121693301091975,0.2508783697211747,Train
2023-07-05,MSFT,329.7131652832031,0.0473380276877488,327.5231994628906,326.6471206665039,313.51066040039063,1.5601912263376152,0.10105088305486372,0.9226732849310748,Train
2023-07-05,TSLA,282.4800109863281,0.9506123909958086,260.9739990234375,254.55500030517575,207.9849996948242,3.298130289578651,-0.40943076774430154,-2.1028045208104085,Train
2023-07-06,AAPL,188.9951629638672,0.2508783697211747,186.7604507446289,183.55222702026367,175.50265167236327,0.962545398548456,0.22432672274511486,-0.5891496575928912,Train
2023-07-06,MSFT,332.7553405761719,0.9226732849310748,328.27496643066405,327.01715393066405,314.6829559326172,1.562381559216694,0.07788441009399655,-1.1867501818414894,Train
2023-07-06,TSLA,276.5400085449219,-2.1028045208104085,262.6820007324219,257.3165008544922,210.2647998046875,3.386235824042884,-0.19990718791241588,-0.7630056425625198,Train
2023-07-07,AAPL,187.88169860839844,-0.5891496575928912,187.1230484008789,184.1857879638672,176.03741027832032,0.9519678721976588,0.13486711740946655,-1.0855748977809276,Train
2023-07-07,MSFT,328.8063659667969,-1.1867501818414894,328.0321807861328,327.6918914794922,315.89983337402344,1.4068912744879478,0.11705554178860615,-1.598355052710021,Train
2023-07-07,TSLA,274.42999267578125,-0.7630056425625198,263.6640014648437,259.8095001220703,212.53999969482425,3.412680445294662,0.024158980105422435,-1.7563704598109409,Train
2023-07-10,AAPL,185.84210205078125,-1.0855748977809276,187.3132125854492,184.5818878173828,176.53157379150392,0.9603341735119652,0.16981153997002996,-0.2810002637251174,Train
2023-07-10,MSFT,323.5508728027344,-1.598355052710021,327.7211456298828,328.01219635009767,316.62340454101565,1.4607488895892764,0.0915862154569926,0.1928671779168667,Train
2023-07-10,TSLA,269.6099853515625,-1.7563704598109409,264.9649993896484,261.54699935913084,214.85719940185547,3.362621911467159,-0.11515846499887576,0.0667717084456676,Train
2023-07-11,AAPL,185.31988525390625,-0.2810002637251174,187.59008331298827,184.93266220092767,176.9237844848633,0.9669163686014668,0.19779337420217527,0.8985581374056029,Train
2023-07-11,MSFT,324.1748962402344,0.1928671779168667,328.09849548339844,328.2891082763672,317.17537963867187,1.4584626969257002,0.14380275617919128,1.4226886675089645,Train
2023-07-11,TSLA,269.7900085449219,0.0667717084456676,267.83899993896483,262.8165000915527,217.04919952392575,3.2727365240200075,0.04811834430485314,0.8154422401772665,Train
2023-07-12,AAPL,186.985092163086,0.8985581374056029,187.75857391357425,185.2272750854492,177.32430694580077,0.9281020155568376,0.17118209634966536,0.4057529405092408,Train
2023-07-12,MSFT,328.7868957519531,1.4226886675089645,328.3549346923828,328.54993438720703,317.7723107910156,1.4521330478167616,0.13386394408354363,1.6192225337115174,Train
2023-07-12,TSLA,271.989990234375,0.8154422401772665,270.0169982910156,263.92449951171875,219.2027993774414,3.249871596910453,0.017496420103603708,2.172875427149612,Train
2023-07-13,AAPL,187.7437896728516,0.4057529405092408,187.88567810058595,185.5834701538086,177.74177368164064,0.923983081987244,0.1735715772682688,0.0787387687736673,Train
2023-07-13,MSFT,334.1106872558594,1.6192225337115174,329.0189453125,328.95799560546874,318.5087969970703,1.4858676218005944,0.14665403420003925,0.7529133490175921,Train
2023-07-13,TSLA,277.8999938964844,2.172875427149612,272.18299865722656,264.8839996337891,221.52419921875,3.1952179588337333,-0.02879960869089616,1.2522529912772915,Train
2023-07-14,AAPL,187.89161682128903,0.0787387687736673,187.9940658569336,185.9155258178711,178.18286102294925,0.9236277768288644,0.18085558757997408,1.7305489470438085,Train
2023-07-14,MSFT,336.6262512207031,0.7529133490175921,330.0125213623047,329.3431396484375,319.29851318359374,1.481894357260805,0.10633207161120506,0.1419419070765926,Train
2023-07-14,TSLA,281.3800048828125,1.2522529912772915,274.5709991455078,266.1134994506836,223.9455993652344,3.1885844816242312,-0.02238948114096164,3.1985215167468217,Train
2023-07-17,AAPL,191.14317321777344,1.7305489470438085,187.99603424072265,186.3086708068848,178.71042999267578,0.9653428845050844,0.12803948131697618,-0.1340330727205518,Train
2023-07-17,MSFT,337.10406494140625,0.1419419070765926,330.51856994628906,329.22759704589845,320.1174383544922,1.2952387150763671,0.1809528704878274,3.9799656461854127,Train
2023-07-17,TSLA,290.3800048828125,3.1985215167468217,277.4320007324219,267.8375,226.5409994506836,3.236829532338948,-0.3469818776545769,1.01935099018704,Train
2023-07-18,AAPL,190.8869781494141,-0.1340330727205518,188.1211700439453,186.7427070617676,179.26554290771483,0.9507940983364752,0.09752814766742789,0.7071720161736517,Train
2023-07-18,MSFT,350.52069091796875,3.9799656461854127,332.61492309570315,330.06418762207034,321.18504333496094,1.5161232870597856,0.04383133583846024,-1.2267429296991428,Train
2023-07-18,TSLA,293.3399963378906,1.01935099018704,278.78399963378905,269.4774993896484,229.18379943847657,3.227104680820241,-0.49725688010203867,-0.7090702250741598,Train
2023-07-19,AAPL,192.23687744140625,0.7071720161736517,188.49263763427732,187.23980484008788,179.6945477294922,0.9553109816793492,0.0670802041809259,-1.0097364466509997,Train
2023-07-19,MSFT,346.220703125,-1.2267429296991428,334.2656768798828,330.8944381713867,322.0646862792969,1.5149031311841674,-0.0028301108352955535,-2.312136843144441,Train
2023-07-19,TSLA,291.260009765625,-0.7090702250741598,279.6619995117188,270.3179992675781,231.6077996826172,3.042089961222403,-0.9434156960583286,-9.737009860008497,Train
2023-07-20,AAPL,190.29579162597656,-1.0097364466509997,188.6227005004883,187.6915756225586,180.08610900878907,0.9805056707701576,0.08494862993726575,-0.6161784427752726,Train
2023-07-20,MSFT,338.2156066894531,-2.312136843144441,334.8117034912109,331.5433349609375,322.8231439208984,1.583509977022347,0.06487954743991799,-0.8937123245534528,Train
2023-07-20,TSLA,262.8999938964844,-9.737009860008497,278.297998046875,270.48999938964846,233.42999969482423,3.5748992038688625,-0.18288648218508846,-1.0954754468143868,Train
2023-07-21,AAPL,189.12322998046875,-0.6161784427752726,188.74685363769527,187.9349510192871,180.48826416015623,0.9398635132602916,0.082697357864625,0.4220219163846739,Train
