Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,Target_Next_Return,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,Volatility_10,Volatility_20,Bollinger_Upper,Bollinger_Lower,Bollinger_Width,RSI_14,Volume_Change,Volume_SMA_10,High_Low_Spread,Close_to_SMA20_Ratio,Return_Lag_1,Return_Lag_2,Return_Lag_3,Ticker_AAPL,Ticker_MSFT,Ticker_TSLA
2023-04-12,MSFT,277.07878271017614,279.2386732168352,274.32539366289427,275.81396484375,27403400,0.23334137754811302,2.239918865856927,278.15094604492185,272.81397857666013,259.1087496948242,275.588542480378,268.88116310244754,6.707379377930465,7.100126822146228,1.4898689965195573,1.667388663046422,286.017029623501,259.61092752981926,0.09679160221719241,57.14739968522231,0.46486732217358995,26323210.0,0.017813744698258197,1.0109964536375355,-2.2668296414176115,-0.7579040850855923,2.5533123661743984,0.0,1.0,0.0
2023-04-12,TSLA,190.7400054931641,191.5800018310547,180.30999755859372,180.5399932861328,150256300,-3.3460036536464677,2.9688716127604264,190.63899993896484,189.33550033569335,192.29480010986327,188.09455605252586,188.29572750970348,-0.20117145717762241,1.3275065143732894,3.4778759948749207,3.245456875749638,202.94060111128226,175.73039956010444,0.14371420839163238,44.2537899300057,29.787623660177132,136606620.0,0.062423865578633594,0.9535453888258354,1.235704757019196,-0.29720256079848184,-0.2479553165553039,0.0,0.0,1.0
2023-04-13,AAPL,159.03807402297244,163.14120127307194,158.83143501847854,162.90504455566406,68445600,3.410364743239991,-0.21139652936523756,160.97352905273436,158.28091125488282,152.31138061523438,159.5269656899734,156.56574437607776,2.961221313895635,3.2655029682969317,1.4804529894254745,1.3098058354671525,164.9859382709888,151.57588423877684,0.08472312880873868,63.67998509719675,36.527763094642054,53234760.0,0.026455695502546374,1.029214725036141,-0.4353182252510246,-0.7591128765512267,-1.5972337067959752,1.0,0.0,0.0
2023-04-13,MSFT,275.91120566345813,282.0503468765026,275.50259466661186,281.9919738769531,24222700,2.239918865856927,-1.276536844585241,279.0586791992188,274.00094146728514,259.9386343383789,276.5736857721588,269.8523342709294,6.721351501229378,7.024371757962859,1.5314210637983339,1.6898601281668846,285.8956573148629,262.1062256197074,0.08682244509001392,62.26628995744591,-11.606953881635128,26236780.0,0.023219640331848063,1.0291642516513837,0.23334137754811302,-2.2668296414176115,-0.7579040850855923,0.0,1.0,0.0
2023-04-13,TSLA,182.9600067138672,186.5,180.94000244140625,185.8999938964844,112933000,2.9688716127604264,-0.484127986031857,189.84099884033202,189.60800018310547,192.5483999633789,187.75693110544256,188.11826576057615,-0.3613346551335894,0.9897382804719137,3.5262427949259676,3.2911689811904674,202.6712838397784,176.54471652643255,0.13779253664463142,48.674291689208886,-24.839757134975372,135533920.0,0.029908540834540052,0.9804438299911384,-3.3460036536464677,1.235704757019196,-0.29720256079848184,0.0,0.0,1.0
2023-04-14,AAPL,161.9506011686896,163.65286938363687,161.19295983913122,162.5606689453125,49386500,-0.21139652936523756,0.012117996811578102,161.25395965576172,158.74140701293945,152.705,159.99368926771785,157.00981286268774,2.9838764050301165,3.2091776556435687,1.4673284815262344,1.2692660220467666,165.28384074570076,152.19897328017814,0.08242882378166169,62.79106118825191,-27.845617541522028,53223240.0,0.015132255301761795,1.024059645206885,3.410364743239991,-0.4353182252510246,-0.7591128765512267,1.0,0.0,0.0
2023-04-14,MSFT,279.22894208294247,280.66887902365164,276.00856885442937,278.3922424316406,20987900,-1.276536844585241,0.9296062410186323,279.26202392578125,274.48448181152344,260.60064025878904,276.8534637197714,270.4849200606117,6.368543659159684,6.893206138202224,1.5711679307765394,1.5021948380146306,286.2612151205814,262.70774850246545,0.08580982962194969,57.92451515875473,-13.354415486300041,25830230.0,0.016740086320352884,1.0142367269520194,2.239918865856927,0.23334137754811302,-2.2668296414176115,0.0,1.0,0.0
2023-04-14,TSLA,183.9499969482422,186.27999877929688,182.00999450683597,185.0,96438700,-0.484127986031857,1.1026990735853115,188.81299896240233,189.65149993896483,192.62019989013672,187.33278785845138,187.88728311164456,-0.5544952531931813,0.6808915737388948,3.5055534688711245,3.2652042123837424,202.6435780361997,176.65942184172997,0.13701002208172444,47.98622237295186,-14.605385494054001,134152570.0,0.023081104175464374,0.9754734344813417,2.9688716127604264,-3.3460036536464677,1.235704757019196,0.0,0.0,1.0
2023-04-17,AAPL,162.44261368211053,162.73780588588528,161.39961424099232,162.5803680419922,41516200,0.012117996811578102,0.7504551675774129,161.28643035888672,159.2447052001953,152.9931036376953,160.39163984837543,157.42244657967325,2.9691932687021847,3.161180778255292,1.3848241387462763,1.2557814865720938,165.30079762808242,153.1886127723082,0.0760602045797838,62.82303056927188,-15.93613639354885,50499880.0,0.008230954702644806,1.0209467739451898,-0.21139652936523756,3.410364743239991,-0.4353182252510246,1.0,0.0,0.0
2023-04-17,MSFT,282.07960200286976,283.7043967289592,278.4116924129814,280.9801940917969,23836200,0.9296062410186323,-0.1488950065921535,279.3106658935547,274.94029846191404,261.0843981933594,277.48834531546765,271.26234776662545,6.2259975488422015,6.75976442033022,1.524106609757171,1.4948858585177713,286.9924275506093,262.8881693732188,0.08767088095937876,60.0796732471389,13.571152902386618,24937250.0,0.018836574346762187,1.0219680260175448,-1.276536844585241,2.239918865856927,0.23334137754811302,0.0,1.0,0.0
2023-04-17,TSLA,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,116662200,1.1026990735853115,-1.4595786064656058,186.7709976196289,189.99699935913085,192.59559967041017,187.28774253963314,187.8245209023474,-0.5367783627142444,0.4373575864482669,2.693739770292744,3.228553516123679,202.27059656707743,177.72340215118427,0.1291978004847026,49.721190088402714,20.970315858674994,128796580.0,0.03742515104398788,0.9844365643511626,-0.484127986031857,2.9688716127604264,-3.3460036536464677,0.0,0.0,1.0
2023-04-18,AAPL,163.43639900098648,164.7253892225956,162.99360326395418,163.8004608154297,49923000,0.7504551675774129,0.6968160735147277,161.31595001220703,159.6909324645996,153.23330017089845,160.91607384330686,157.89489207861817,3.0211817646886914,3.1331809755419724,1.3836660400732124,1.2273049140221959,165.70667364380162,153.67519128539757,0.07534230136123224,64.83810214939678,20.24944479504387,49794560.0,0.010572534106560214,1.0257342623491856,0.012117996811578102,-0.21139652936523756,3.410364743239991,1.0,0.0,0.0
2023-04-18,MSFT,283.6751943988744,283.86005216252715,279.2386674537209,280.56182861328125,20161800,-0.1488950065921535,0.02776977086946797,279.42157592773435,275.7254470825195,261.68110107421876,277.9611888997467,271.9511981997111,6.009990700035587,6.609809676271294,1.5192562936806338,1.3513026487319386,287.03536429583744,264.4155298692016,0.08203752923779344,59.54865878071368,-15.415208800060409,24465100.0,0.016471894026525793,1.0175405700922278,0.9296062410186323,-1.276536844585241,2.239918865856927,0.0,1.0,0.0
2023-04-18,TSLA,187.1499938964844,187.69000244140625,183.5800018310547,184.30999755859372,92067000,-1.4595786064656058,-2.0183393575926023,185.7249969482422,190.04999923706055,192.48219970703124,186.82962792716555,187.5641858398471,-0.7345579126815664,0.20297448662230025,2.0315071350885185,3.229664843021395,202.2095478297452,177.8904506443759,0.127961574759254,47.44063079183984,-21.082407155016792,121048690.0,0.022299390509432124,0.9697974127781659,1.1026990735853115,-0.484127986031857,2.9688716127604264,0.0,0.0,1.0
2023-04-19,AAPL,163.14119328481948,165.46334834295578,162.8853530999642,164.9418487548828,47720200,0.6968160735147277,-0.5846269099522239,161.5127410888672,160.10173721313475,153.55075256347655,161.53542382970315,158.41688886945258,3.118534960250571,3.1302517724836925,1.3925231891683711,1.212914648920379,166.38124525025643,153.82222917601308,0.07844397127011939,66.6587401679399,-4.4123950884361935,49938750.0,0.015629722004769718,1.0302314742238223,0.7504551675774129,0.012117996811578102,-0.21139652936523756,1.0,0.0,0.0
2023-04-19,MSFT,278.2463272755176,281.2234702218599,276.8356062940719,280.6397399902344,17150300,0.02776977086946797,-0.8112546287773026,279.5451416015625,276.43908843994143,262.3100299072266,278.3732736828986,272.594793887898,5.778479795000635,6.4435437000171625,1.5191008520075466,1.3509847869276692,287.0417198107015,265.83645706918134,0.07670862634220847,59.6202355831728,-14.936662401174495,23597700.0,0.015635219473694863,1.0151955773476136,-0.1488950065921535,0.9296062410186323,-1.276536844585241,0.0,1.0,0.0
2023-04-19,TSLA,179.10000610351562,183.5,177.64999389648438,180.58999633789065,125732700,-2.0183393575926023,-9.745828230593878,184.52599639892577,189.20049896240235,192.19879974365233,185.86968460573863,187.04757921007257,-1.177894604333943,-0.07319933156894842,2.0795805578068016,2.6930536700530405,201.51794192883418,176.88305599597052,0.13020518480640508,44.44887315972037,36.56652220665384,120975580.0,0.03239385471036859,0.9544900638648803,-1.4595786064656058,1.1026990735853115,-0.484127986031857,0.0,0.0,1.0
2023-04-20,AAPL,163.4265370188754,165.17799130758831,162.9050374280842,163.97755432128906,52456400,-0.5846269099522239,-0.9780919864293525,161.79710388183594,160.5356643676758,153.7915426635742,161.91113621302404,158.82879001403307,3.0823461989909617,3.1206706577851464,1.3478128521616473,1.1984349602486886,166.6139774391686,154.457351296183,0.0757253921791684,63.65973516015881,9.924937447873216,50033220.0,0.013861371996380724,1.0214400330740856,0.6968160735147277,0.7504551675774129,0.012117996811578102,1.0,0.0,0.0
2023-04-20,MSFT,277.52633742538336,281.20398586251105,277.3609274204324,278.363037109375,23244400,-0.8112546287773026,-0.12233867608042459,279.71735229492185,277.1113784790039,262.6839923095703,278.37169882543344,273.02207116356294,5.3496276618705,6.22476049238783,1.506526847955827,1.3607385887541428,286.24067240902787,267.98208454897997,0.06588898644387967,56.475462426436174,35.53348921010129,23715660.0,0.013805922230143725,1.0045168070587398,0.02776977086946797,-0.1488950065921535,0.9296062410186323,0.0,1.0,0.0
2023-04-20,TSLA,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,210970800,-9.745828230593878,1.2822849668400638,182.2729965209961,187.79249954223633,191.52239990234375,182.34973397303486,185.26553671252378,-2.9158027394889245,-0.6417200131529437,3.483509342066881,3.3615891290892765,204.73952130144,170.84547778303266,0.1804866733284214,33.639895230467374,67.79310394193396,128684410.0,0.056077054307675185,0.8679260667517025,-2.0183393575926023,-1.4595786064656058,1.1026990735853115,0.0,0.0,1.0
2023-04-21,AAPL,162.40322071444277,163.78076396537094,161.85220341407148,162.3737030029297,58337300,-0.9780919864293525,0.1878713765196327,161.83252716064453,160.83528213500978,154.05389862060548,161.982300334548,159.09137616135874,2.890924173189262,3.07472136086597,1.3876551366264123,1.2259062839817483,166.63578300417143,155.03478126584812,0.0721297067678539,58.91223773345335,11.211024774860645,51327940.0,0.011877296111579462,1.009565195195346,-0.5846269099522239,0.6968160735147277,0.7504551675774129,1.0,0.0,0.0
2023-04-21,MSFT,277.2927991907115,278.5186620047946,275.3955874268566,278.0224914550781,21676400,-0.12233867608042459,-1.3962638310007547,279.14915771484374,277.5054077148437,263.0672546386719,278.31797461460957,273.3924726666381,4.925501947971441,5.964908783504553,1.2289519896713894,1.3010451498220819,286.02826177258225,268.9825536571052,0.06142477819024239,55.99965126283248,-6.745710794858118,22906270.0,0.01123317240124294,1.0018633285185048,-0.8112546287773026,0.02776977086946797,-0.1488950065921535,0.0,1.0,0.0
2023-04-21,TSLA,164.8000030517578,166.0,161.32000732421875,165.0800018310547,123539000,1.2822849668400638,-1.5325895028073244,180.27499694824218,186.4354995727539,190.79820007324219,179.69285210503793,183.77031190648904,-4.077459801451113,-1.3288679708125777,3.5640802886325638,3.3801085319545168,206.02944680535865,166.84155234014918,0.2101954539506406,35.64136245590039,-41.4426072233693,128652520.0,0.028349846279810582,0.8854536942232639,-9.745828230593878,-2.0183393575926023,-1.4595786064656058,0.0,0.0,1.0
2023-04-24,AAPL,162.35404681853836,162.94443117624493,161.26184626664974,162.6787567138672,41949600,0.1878713765196327,-0.9435702819023728,162.15723876953126,161.08521041870117,154.34298736572265,162.0894474698279,159.35710805413714,2.7323394156907455,3.006244971830925,1.264350343143874,1.2167663362122283,166.74229009767984,155.4281307397225,0.07023710822706189,59.53043255586943,-28.091289792294127,50751210.0,0.010342990957047092,1.0098925673624786,-0.9780919864293525,-0.5846269099522239,0.6968160735147277,1.0,0.0,0.0
2023-04-24,MSFT,274.45190651995864,277.234482358,271.173160031667,274.1405639648437,26611000,-1.3962638310007547,-2.253613977810154,278.4077911376953,277.5637832641602,263.43324127197263,277.6752960531071,273.44788683687557,4.2274092162315355,5.61740887004995,1.2770596318841405,1.3269803755779426,285.97113876597507,269.1564277623453,0.06057962896271325,50.75068808303966,22.764850251886838,23257070.0,0.022110271601798723,0.9876669093530168,-0.12233867608042459,-0.8112546287773026,0.02776977086946797,0.0,1.0,0.0
2023-04-24,TSLA,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,140006600,-1.5325895028073244,-1.1565701922588656,178.07899780273436,185.04249954223633,189.90279998779297,177.0554907122256,182.19843717650895,-5.142946464283341,-2.0916836695067307,3.5554804271963274,3.384888244605709,207.23564418471656,162.8493548997561,0.23987078317016144,34.29300084329799,13.329879633152286,128437720.0,0.043309708729388316,0.8784468619580846,1.2822849668400638,-9.745828230593878,-2.0183393575926023,0.0,0.0,1.0
2023-04-25,AAPL,162.54099521393778,163.6430299514636,161.10440134757968,161.14376831054688,48714100,-0.9435702819023728,-0.006107539279054386,162.44947814941406,161.35530853271484,154.59409545898438,161.94395836840005,159.48945325831562,2.454505110084426,2.8958969994816255,1.2812743390898949,1.2011328980172336,166.42336148787666,156.28725557755303,0.06281854624118882,55.04270854677544,16.125302744245484,50858200.0,0.015753811832125115,0.9986889788498958,0.1878713765196327,-0.9780919864293525,-0.5846269099522239,1.0,0.0,0.0
2023-04-25,MSFT,271.941745821894,273.9751515427264,267.91382992661585,267.9624938964844,45772200,-2.253613977810154,7.243484069132,277.6868530273438,277.5170837402344,263.6857601928711,276.18101879824206,273.04156143388366,3.1394573643584067,5.121818568911642,1.2747558909996815,1.382625878194912,286.1348902338067,268.8992772466621,0.06210649360699433,43.72612538012306,72.0048100409605,25106630.0,0.02262003733422512,0.9655711651514274,-1.3962638310007547,-0.12233867608042459,-0.8112546287773026,0.0,1.0,0.0
2023-04-25,TSLA,159.82000732421875,163.47000122070312,158.75,160.6699981689453,121999300,-1.1565701922588656,-4.306963495243776,175.4669982910156,183.4854995727539,189.1783999633789,174.53464570556707,180.60373799076348,-6.069092285196405,-2.8871653926446657,3.452396591924205,3.3681172064795364,207.93428274781309,159.0367163976947,0.26649280986223106,33.2853083666632,-12.86175080317642,129060560.0,0.02937699181237321,0.8756550165711487,-1.5325895028073244,1.2822849668400638,-9.745828230593878,0.0,0.0,1.0
2023-04-26,AAPL,160.44515464932056,162.62955575633885,160.18932943478703,161.13392639160156,45498800,-0.006107539279054386,2.8395163556161007,162.80960998535156,161.6559097290039,154.78911712646484,161.81933806427722,159.61126608300344,2.2080719812737755,2.758331995840056,1.265068806997795,1.194428686674019,165.79534652939205,157.51647292861574,0.05121293502139707,55.01407202529514,-6.600347743261192,50394770.0,0.015144087754811924,0.9967710222392898,-0.9435702819023728,0.1878713765196327,-0.9780919864293525,1.0,0.0,0.0
2023-04-26,MSFT,288.66631890750085,291.45860367890464,284.80381270160626,287.372314453125,64599200,7.243484069132,3.2027535157003406,278.8426879882812,278.49681701660154,264.16692596435547,277.902756591301,274.1030986945682,3.7996578967328105,4.857386434475876,2.7026577443239317,2.1251696924088654,286.9053056179591,270.088328415244,0.06038480935928465,61.6743152674299,41.13195345646483,28826210.0,0.02315738379308588,1.0318692957844269,-2.253613977810154,-1.3962638310007547,-0.12233867608042459,0.0,1.0,0.0
2023-04-26,TSLA,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153364100,-4.306963495243776,4.1886194740853755,172.78799896240236,181.7134994506836,188.36059997558593,171.33700790471062,178.61457221366987,-7.277564308959256,-3.765245175907584,3.5240088375078966,3.455957268587488,209.35076695683208,154.07623194453512,0.304185078045334,29.812702046102046,25.708999969671954,129371340.0,0.04897560181656504,0.8461121516276077,-1.1565701922588656,-1.5325895028073244,1.2822849668400638,0.0,0.0,1.0
